"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Kosovo","XKX","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7396126883032","43.5270069951348","38.0036031925067","56.085091172196","57.3743453544472","37.0826015768599","34.2690545722498","29.7796883569666","22.8560900797944","19.0563657251392","23.0185128171203","18.8887327064451","15.326671252026","14.5323626127763",
"Kosovo","XKX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27757690351116","4.67126499254766","8.01082588332533","25.5146300689017","16.7318823787631","17.483139513533","21.083364624051","20.8589816023745","14.9209273834459","11.915804717292","16.3728437668587","12.1487257389373","9.80519747360776","10.1575259091911",
"Kosovo","XKX","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22504168.8094628","15564664.0882788","31342331.2873405","124127310.277668","103784318.723036","127313787.748668","159744098.495181","239606962.016443","169788737.713085","138159804.375277","202034853.716636","128365236.270725","123137965.820085","155524374.36479",
"Kosovo","XKX","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356030000","274180000","321200000","241310000","253830000","273930000","195820000","142990000","",
"Kosovo","XKX","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421920000","254590000","256190000","321800000","304670000","272610000","194670000","196530000","",
"Kosovo","XKX","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23974595.3698013","19647905.7852062","23456457.4014002","21857624.334913","17674773.2138569","147555644.665806","28267163.026377","57851000.7607907","16835047.3169836","46289848.0452456","26976348.599117","28333034.4840054","15056272.6617723","-13312528.3730142",
"Kosovo","XKX","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","813226317.776137","870919026.264384","952465913.949078","1052646838.2178","1163689299.56542","1384026734.14382","1302046193.62497","1291966868.49645","1418156867.42685","1561504809.86161","1460236745.75152","1178137557.39","1212643432.52473","1316981378.7434",
"Kosovo","XKX","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-139981181.029719","-40248937.248172","97690033.8104203","397278326.17406","33823385.3251473","-146727362.879228","16760021.644372","-84242825.7085027","151490505.869184","-49569419.308443","-57993080.9365719","59879196.5478275","-93359702.8862915","29789199.0628784",
"Kosovo","XKX","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39842052.6096863","21773992.0409889","82028632.36421","50096470.3153068","-24617434.5164735","168891214.52557","66035002.7205385","83991160.5150571","234959531.033564","179611906.15322","27574367.4697833","20847653.0579377","378825291.940359","26350799.7098197",
"Kosovo","XKX","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-53289638.6129271","-133823510.191887","-362788808.585068","-589951178.093049","-500230651.816877","-388266795.318718","-440044396.906099","-527926857.009769","-272975391.39343","-331574382.271696","-164298862.324962","-302192096.600437","-196683281.479418","-280954640.725422",
"Kosovo","XKX","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163099457.736554","221240486.034423","304933217.438575","360448339.237994","240582916.322926","223446762.134003","259243635.34116","260805324.632661","63733981.9388734","19935126.9745359","286734744.623775","175185950.274481","295486425.280504","97504533.3443482",
"Kosovo","XKX","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1218737135.85765","-1343097745.26004","-1459884515.44227","-1893816442.14788","-2539102862.21396","-2306213312.04949","-2300677532.44986","-2847896800.43376","-2628198363.77211","-2651603410.73231","-2728398025.346","-2336302165.46225","-2535457680.06966","-2794697001.06032",
"Kosovo","XKX","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1243443889.47216","-1351616507.43786","-1435245162.4688","-1792179401.97607","-2324858075.77362","-1990304585.82628","-2069572078.62332","-2291750988.71105","-1996199829.62832","-1964514971.37549","-2113255668.46923","-1827949364.37014","-1824570418.42027","-1863068316.61861",
"Kosovo","XKX","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171675104.880376","172963179.331342","199190408.930906","254917262.138396","240230857.004305","84390709.6272247","89932194.5976288","154605392.761703","198168139.828223","161823432.842901","151500824.574676","102860501.589184","81780878.8637065","97267410.1660517",
"Kosovo","XKX","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-71468413.7042022","-66845910.0171441","44800835.2521559","-102309338.04274","-662680229.671758","-150881897.553183","-390070878.574178","-526516964.291392","-299298057.586551","-174952426.537358","-187799073.146909","-343423468.772632","-219599058.832425","-364622016.795509",
"Kosovo","XKX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.10294118253251","-8.23567703225931","-6.95384575741359","-10.0260502736444","-16.1923486331632","-9.23067095629973","-11.6225070860249","-12.6396679820782","-5.84395571043572","-3.40966750322535","-6.7892427925043","-8.49303411674877","-7.89429901686508","-6.29586659471049",
"Kosovo","XKX","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-258542466.815643","-307734301.842138","-283588839.588814","-484615301.619873","-920937919.203897","-521883002.552895","-677584466.090694","-845174574.103267","-379868384.102086","-241180105.641711","-501513987.624621","-546946876.04024","-530140602.561776","-448812847.398451",
"Kosovo","XKX","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172032859.616187","161801214.792244","119941486.960452","95988452.9694767","126551985.787661","155544637.440466","127146144.908744","151003111.440072","118036482.645441","106276081.198817","99763292.3668128","68368432.9971275","66734849.5572601","63418358.1163086",
"Kosovo","XKX","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200208604.184238","189574200.485572","148496107.234906","118845039.339699","145142111.334103","172321055.304902","139305803.30029","156524572.26773","133547858.811791","145126753.136937","131404868.95336","77796952.7448263","83280903.7328379","77051711.6203115",
"Kosovo","XKX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.172126686490434","0.274599073531413","0.642817681283374","0.257877430027599","0.859548261701976","0.105208617581139","0.311003013824454","0.564567607907508","0.480463392480727","0.637574884517577","0.700565756032146","0.615065274052562",
"Kosovo","XKX","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7019598.79280458","13272914.9776736","36560179.8256822","14579855.3659394","50111094.4199658","7034967.11165292","20215795.2876692","39934238.5110041","35491308.7121726","41059483.1640803","47046400.3508844","43846100.108818",
"Kosovo","XKX","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2506471077372","18.6731719345458","17.9751669903259","17.6923804553587","18.990673847796","27.9363661531653","26.0015804581595","37.2114154196942","38.0459967093299","38.0453279881226","35.0009165184261","39.0732606138106","44.7910133522522","43.0040875438065",
"Kosovo","XKX","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4762468468247","27.5938260414542","23.8331396150787","24.1514516940378","32.6962470745892","23.4760881320098","18.9291022014763","19.2602375077202","20.2854629136179","24.7466683347837","21.1962487502769","29.6655305149647","25.3159098831845","22.4462345608143",
"Kosovo","XKX","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1653694154.42541","1803465630.26211","1986507842.38386","2527857406.88795","3222345398.59429","3132304291.06358","3379629112.98972","4059953830.16594","3593740730.4482","3651258595.7028","3911702751.96147","3385379047.15002","3574671806.8622","3985728299.67675",
"Kosovo","XKX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2148066.94862595","1675441.87434711","115914.272781159","2406702.77668474","5451832.4335773","5693259.87427581","3705403.11897617","513882.109574526","404949.409201803","2926503.00146105","2708513.64294895","1695931.69533238","2627100.55650945","1934893.02536369",
"Kosovo","XKX","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333932875.27329","341718957.694671","366610335.183908","384857609.926841","406034010.491469","412297567.875729","526569020.192811","592550708.796938","505922363.590456","472375769.304481","618818068.405049","548258673.99994","544954305.630064","599493715.917787",
"Kosovo","XKX","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1294789625.13891","1422722301.37106","1583479397.95258","2075367376.57158","2714773914.3058","2549224796.34354","2695599514.89284","3289138082.28424","2990271869.44519","3038468658.41468","3157938034.05906","2693987246.03178","2876038918.90981","3223306214.75725",
